timestamp,total_memory,used_memory,free_memory
2024-04-30 20:34:46,30068,1059,1735
2024-04-30 20:34:51,30068,1519,1276
2024-04-30 20:34:56,30068,1706,1089
2024-04-30 20:35:01,30068,1706,1088
2024-04-30 20:35:06,30068,1706,1088
2024-04-30 20:35:11,30068,1674,1121
2024-04-30 20:35:16,30068,1681,1113
2024-04-30 20:35:21,30068,1682,1113
2024-04-30 20:35:26,30068,1666,1128
2024-04-30 20:35:31,30068,1655,1139
2024-04-30 20:35:36,30068,1668,1126
2024-04-30 20:35:41,30068,1671,1123
2024-04-30 20:35:46,30068,1671,1123
2024-04-30 20:35:51,30068,1672,1123
2024-04-30 20:35:56,30068,1677,1118
2024-04-30 20:36:01,30068,1677,1118
2024-04-30 20:36:06,30068,1677,1117
2024-04-30 20:36:11,30068,1677,1117
2024-04-30 20:36:16,30068,1675,1119
2024-04-30 20:36:21,30068,1676,1118
2024-04-30 20:36:26,30068,1676,1118
2024-04-30 20:36:31,30068,1676,1118
2024-04-30 20:36:36,30068,1667,1128
2024-04-30 20:36:41,30068,1667,1127
2024-04-30 20:36:46,30068,1667,1127
2024-04-30 20:36:51,30068,1667,1127
2024-04-30 20:36:56,30068,1620,1174
2024-04-30 20:37:01,30068,1620,1174
2024-04-30 20:37:06,30068,1620,1174
2024-04-30 20:37:11,30068,1620,1174
2024-04-30 20:37:16,30068,1611,1183
2024-04-30 20:37:21,30068,1612,1182
2024-04-30 20:37:26,30068,1612,1182
2024-04-30 20:37:31,30068,1612,1182
2024-04-30 20:37:36,30068,1612,1182
2024-04-30 20:37:41,30068,1630,1164
2024-04-30 20:37:46,30068,1631,1163
2024-04-30 20:37:51,30068,1632,1162
2024-04-30 20:37:56,30068,1632,1162
2024-04-30 20:38:01,30068,1655,1139
2024-04-30 20:38:06,30068,1655,1139
2024-04-30 20:38:11,30068,1656,1138
2024-04-30 20:38:16,30068,1656,1138
2024-04-30 20:38:21,30068,1656,1138
2024-04-30 20:38:26,30068,1657,1137
2024-04-30 20:38:31,30068,1657,1137
2024-04-30 20:38:36,30068,1657,1137
2024-04-30 20:38:41,30068,1657,1137
2024-04-30 20:38:46,30068,1649,1145
2024-04-30 20:38:51,30068,1650,1144
2024-04-30 20:38:56,30068,1650,1144
2024-04-30 20:39:01,30068,1650,1144
2024-04-30 20:39:06,30068,1652,1142
2024-04-30 20:39:11,30068,1653,1141
2024-04-30 20:39:16,30068,1653,1141
2024-04-30 20:39:21,30068,1653,1141
2024-04-30 20:39:26,30068,1654,1140
2024-04-30 20:39:31,30068,1658,1136
2024-04-30 20:39:36,30068,1658,1136
2024-04-30 20:39:41,30068,1658,1136
2024-04-30 20:39:46,30068,1658,1136
2024-04-30 20:39:51,30068,1658,1136
2024-04-30 20:39:56,30068,1650,1144
2024-04-30 20:40:01,30068,1651,1143
2024-04-30 20:40:06,30068,1651,1143
2024-04-30 20:40:11,30068,1641,1153
2024-04-30 20:40:16,30068,1642,1152
2024-04-30 20:40:21,30068,1642,1152
2024-04-30 20:40:26,30068,1642,1151
2024-04-30 20:40:31,30068,1642,1151
2024-04-30 20:40:36,30068,1643,1151
2024-04-30 20:40:41,30068,1646,1148
2024-04-30 20:40:46,30068,1646,1148
2024-04-30 20:40:51,30068,1646,1148
2024-04-30 20:40:56,30068,1636,1158
2024-04-30 20:41:01,30068,1636,1157
2024-04-30 20:41:06,30068,1639,1155
2024-04-30 20:41:11,30068,1639,1154
2024-04-30 20:41:16,30068,1640,1154
2024-04-30 20:41:21,30068,1640,1154
2024-04-30 20:41:26,30068,1640,1154
2024-04-30 20:41:31,30068,1642,1152
2024-04-30 20:41:36,30068,1642,1151
2024-04-30 20:41:41,30068,1643,1151
2024-04-30 20:41:46,30068,1643,1150
2024-04-30 20:41:51,30068,1644,1150
2024-04-30 20:41:57,30068,1644,1150
2024-04-30 20:42:02,30068,2244,598
2024-04-30 20:42:07,30068,2871,568
2024-04-30 20:42:12,30068,3491,609
2024-04-30 20:42:17,30068,4070,587
2024-04-30 20:42:22,30068,4367,665
2024-04-30 20:42:27,30068,5091,541
2024-04-30 20:42:32,30068,5505,531
2024-04-30 20:42:37,30068,6068,614
2024-04-30 20:42:42,30068,6437,547
2024-04-30 20:42:47,30068,6903,619
2024-04-30 20:42:52,30068,7396,1369
2024-04-30 20:42:57,30068,7270,1496
2024-04-30 20:43:02,30068,7218,1547
