timestamp,total_memory,used_memory,free_memory
2024-05-01 03:09:19,60258,1207,3606
2024-05-01 03:09:24,60258,2106,2704
2024-05-01 03:09:29,60258,2489,2321
2024-05-01 03:09:34,60258,2488,2322
2024-05-01 03:09:39,60258,2485,2325
2024-05-01 03:09:44,60258,2490,2320
2024-05-01 03:09:49,60258,2494,2316
2024-05-01 03:09:54,60258,2477,2333
2024-05-01 03:09:59,60258,2482,2328
2024-05-01 03:10:04,60258,2399,2411
2024-05-01 03:10:09,60258,2498,2311
2024-05-01 03:10:14,60258,2488,2321
2024-05-01 03:10:19,60258,2485,2324
2024-05-01 03:10:24,60258,2484,2325
2024-05-01 03:10:29,60258,2482,2327
2024-05-01 03:10:34,60258,2475,2335
2024-05-01 03:10:39,60258,2480,2329
2024-05-01 03:10:44,60258,2473,2337
2024-05-01 03:10:49,60258,2480,2329
2024-05-01 03:10:54,60258,2487,2323
2024-05-01 03:10:59,60258,2483,2326
2024-05-01 03:11:04,60258,2489,2321
2024-05-01 03:11:09,60258,2486,2323
2024-05-01 03:11:14,60258,2483,2326
2024-05-01 03:11:19,60258,2482,2327
2024-05-01 03:11:24,60258,2366,2443
2024-05-01 03:11:29,60258,2366,2443
2024-05-01 03:11:34,60258,2364,2445
2024-05-01 03:11:39,60258,2362,2447
2024-05-01 03:11:44,60258,2373,2437
2024-05-01 03:11:49,60258,2379,2430
2024-05-01 03:11:54,60258,2368,2441
2024-05-01 03:11:59,60258,2373,2436
2024-05-01 03:12:04,60258,2377,2432
2024-05-01 03:12:09,60258,2377,2432
2024-05-01 03:12:14,60258,2367,2442
2024-05-01 03:12:19,60258,2365,2444
2024-05-01 03:12:24,60258,2365,2444
2024-05-01 03:12:29,60258,2371,2438
2024-05-01 03:12:34,60258,2369,2440
2024-05-01 03:12:39,60258,2373,2436
2024-05-01 03:12:44,60258,2378,2430
2024-05-01 03:12:49,60258,2383,2426
2024-05-01 03:12:54,60258,2380,2429
2024-05-01 03:12:59,60258,2375,2433
2024-05-01 03:13:04,60258,2377,2431
2024-05-01 03:13:09,60258,2382,2427
2024-05-01 03:13:14,60258,2371,2438
2024-05-01 03:13:19,60258,2376,2433
2024-05-01 03:13:24,60258,2380,2429
2024-05-01 03:13:29,60258,2378,2431
2024-05-01 03:13:34,60258,2374,2435
2024-05-01 03:13:39,60258,2379,2430
2024-05-01 03:13:44,60258,2377,2432
2024-05-01 03:13:49,60258,2381,2427
2024-05-01 03:13:54,60258,2371,2437
2024-05-01 03:13:59,60258,2353,2456
2024-05-01 03:14:04,60258,2358,2450
2024-05-01 03:14:09,60258,2358,2451
2024-05-01 03:14:14,60258,2363,2446
2024-05-01 03:14:19,60258,2360,2449
2024-05-01 03:14:24,60258,2357,2452
2024-05-01 03:14:29,60258,2346,2463
2024-05-01 03:14:34,60258,2342,2466
2024-05-01 03:14:39,60258,2348,2460
2024-05-01 03:14:44,60258,2345,2463
2024-05-01 03:14:49,60258,2350,2458
2024-05-01 03:14:54,60258,2359,2450
2024-05-01 03:14:59,60258,2364,2445
2024-05-01 03:15:04,60258,2361,2448
2024-05-01 03:15:09,60258,2358,2451
2024-05-01 03:15:14,60258,2359,2449
2024-05-01 03:15:19,60258,2358,2451
2024-05-01 03:15:24,60258,2348,2460
2024-05-01 03:15:29,60258,2347,2462
2024-05-01 03:15:34,60258,2344,2464
2024-05-01 03:15:39,60258,2341,2468
2024-05-01 03:15:44,60258,2345,2463
2024-05-01 03:15:49,60258,2343,2466
2024-05-01 03:15:54,60258,2340,2468
2024-05-01 03:15:59,60258,2345,2463
2024-05-01 03:16:04,60258,2352,2456
2024-05-01 03:16:09,60258,3669,1139
2024-05-01 03:16:14,60258,4913,1138
2024-05-01 03:16:19,60258,6200,1126
2024-05-01 03:16:24,60258,7478,1223
2024-05-01 03:16:29,60258,8743,1143
2024-05-01 03:16:34,60258,10077,1543
2024-05-01 03:16:39,60258,10782,1240
2024-05-01 03:16:44,60258,11976,1533
2024-05-01 03:16:49,60258,13144,1047
2024-05-01 03:16:54,60258,13610,3092
2024-05-01 03:16:59,60258,13874,2827
2024-05-01 03:17:04,60258,5126,11574
