timestamp,total_memory,used_memory,free_memory
2024-05-18 08:32:08,120734,1137,36259
2024-05-18 08:32:14,120734,6024,31326
2024-05-18 08:32:19,120734,16598,20752
2024-05-18 08:32:24,120734,25612,11738
2024-05-18 08:32:29,120734,44545,1892
2024-05-18 08:32:34,120734,44553,1884
2024-05-18 08:32:39,120734,44546,1891
2024-05-18 08:32:44,120734,44544,1893
2024-05-18 08:32:49,120734,44550,1887
2024-05-18 08:32:54,120734,44555,1882
2024-05-18 08:32:59,120734,54109,984
2024-05-18 08:33:04,120734,58265,4729
2024-05-18 08:33:09,120734,55500,7494
2024-05-18 08:33:14,120734,55459,7535
2024-05-18 08:33:19,120734,55463,7531
2024-05-18 08:33:24,120734,55470,7524
2024-05-18 08:33:29,120734,55464,7530
2024-05-18 08:33:35,120734,55468,7526
2024-05-18 08:33:40,120734,59872,3121
2024-05-18 08:33:45,120734,55436,7558
2024-05-18 08:33:50,120734,55444,7550
2024-05-18 08:33:55,120734,55447,7546
2024-05-18 08:34:00,120734,55447,7547
2024-05-18 08:34:05,120734,55451,7542
2024-05-18 08:34:10,120734,55426,7568
2024-05-18 08:34:15,120734,57123,5871
2024-05-18 08:34:20,120734,55419,7575
2024-05-18 08:34:25,120734,55413,7580
2024-05-18 08:34:30,120734,55415,7578
2024-05-18 08:34:35,120734,55416,7577
2024-05-18 08:34:40,120734,55415,7578
2024-05-18 08:34:45,120734,55416,7577
2024-05-18 08:34:50,120734,55417,7576
2024-05-18 08:34:56,120734,70336,3744
2024-05-18 08:35:01,120734,73924,2008
2024-05-18 08:35:06,120734,73915,2016
2024-05-18 08:35:11,120734,73905,2026
2024-05-18 08:35:16,120734,73906,2025
2024-05-18 08:35:21,120734,73906,2025
2024-05-18 08:35:26,120734,73907,2024
2024-05-18 08:35:31,120734,73903,2028
2024-05-18 08:35:36,120734,73903,2027
2024-05-18 08:35:41,120734,73900,2030
2024-05-18 08:35:46,120734,73901,2030
2024-05-18 08:35:51,120734,73901,2030
2024-05-18 08:35:56,120734,77870,1815
2024-05-18 08:36:01,120734,89974,1340
2024-05-18 08:36:06,120734,92633,1273
2024-05-18 08:36:12,120734,93439,5495
2024-05-18 08:36:17,120734,92474,6460
2024-05-18 08:36:22,120734,92477,6457
2024-05-18 08:36:27,120734,92471,6463
2024-05-18 08:36:32,120734,92472,6462
2024-05-18 08:36:37,120734,92467,6467
2024-05-18 08:36:42,120734,92456,6478
2024-05-18 08:36:47,120734,94169,4766
2024-05-18 08:36:52,120734,92436,6498
2024-05-18 08:36:57,120734,92464,6471
2024-05-18 08:37:02,120734,92465,6469
2024-05-18 08:37:07,120734,92461,6473
2024-05-18 08:37:12,120734,92451,6483
2024-05-18 08:37:17,120734,92452,6482
2024-05-18 08:37:22,120734,92452,6482
2024-05-18 08:37:28,120734,95987,2947
2024-05-18 08:37:33,120734,92493,6441
2024-05-18 08:37:38,120734,92494,6440
2024-05-18 08:37:43,120734,92474,6460
2024-05-18 08:37:48,120734,92474,6459
2024-05-18 08:37:53,120734,92475,6458
2024-05-18 08:37:58,120734,92475,6458
2024-05-18 08:38:03,120734,92475,6458
2024-05-18 08:38:08,120734,101438,1835
2024-05-18 08:38:13,120734,93059,15117
2024-05-18 08:38:18,120734,92505,15671
2024-05-18 08:38:23,120734,92507,15670
2024-05-18 08:38:28,120734,92508,15668
2024-05-18 08:38:33,120734,92509,15667
2024-05-18 08:38:38,120734,92493,15684
2024-05-18 08:38:44,120734,92484,15692
2024-05-18 08:38:49,120734,92484,15692
2024-05-18 08:38:54,120734,92470,15706
2024-05-18 08:38:59,120734,92471,15705
2024-05-18 08:39:04,120734,92472,15704
2024-05-18 08:39:09,120734,92466,15710
2024-05-18 08:39:14,120734,92457,15719
2024-05-18 08:39:19,120734,92458,15718
2024-05-18 08:39:24,120734,92459,15717
2024-05-18 08:39:29,120734,94592,13584
2024-05-18 08:39:34,120734,91344,16832
2024-05-18 08:39:39,120734,91345,16831
2024-05-18 08:39:44,120734,91344,16832
2024-05-18 08:39:49,120734,91345,16831
2024-05-18 08:39:54,120734,91347,16829
2024-05-18 08:40:00,120734,91348,16827
2024-05-18 08:40:05,120734,91349,16827
2024-05-18 08:40:10,120734,94566,13609
2024-05-18 08:40:15,120734,91411,16764
2024-05-18 08:40:20,120734,91402,16773
2024-05-18 08:40:25,120734,91395,16780
2024-05-18 08:40:30,120734,91393,16782
2024-05-18 08:40:35,120734,91382,16793
2024-05-18 08:40:40,120734,91376,16800
2024-05-18 08:40:45,120734,91366,16810
2024-05-18 08:40:50,120734,91359,16817
2024-05-18 08:40:55,120734,94893,13282
2024-05-18 08:41:00,120734,91432,16742
2024-05-18 08:41:05,120734,91425,16750
2024-05-18 08:41:10,120734,91404,16771
2024-05-18 08:41:16,120734,91396,16779
2024-05-18 08:41:21,120734,91393,16782
2024-05-18 08:41:26,120734,91392,16783
2024-05-18 08:41:31,120734,91387,16788
2024-05-18 08:41:36,120734,100348,7827
2024-05-18 08:41:41,120734,94805,13370
2024-05-18 08:41:46,120734,91393,16782
2024-05-18 08:41:51,120734,91394,16781
2024-05-18 08:41:56,120734,91376,16799
2024-05-18 08:42:01,120734,91372,16802
2024-05-18 08:42:06,120734,91373,16801
2024-05-18 08:42:11,120734,91370,16804
2024-05-18 08:42:16,120734,91371,16804
2024-05-18 08:42:21,120734,91371,16803
2024-05-18 08:42:26,120734,91367,16808
2024-05-18 08:42:32,120734,91367,16807
2024-05-18 08:42:37,120734,91367,16807
2024-05-18 08:42:42,120734,91366,16808
2024-05-18 08:42:47,120734,91367,16808
2024-05-18 08:42:52,120734,91367,16807
2024-05-18 08:42:57,120734,91368,16807
2024-05-18 08:43:02,120734,95526,12649
2024-05-18 08:43:07,120734,91340,16834
2024-05-18 08:43:12,120734,91339,16835
2024-05-18 08:43:17,120734,91340,16834
2024-05-18 08:43:22,120734,91341,16833
2024-05-18 08:43:27,120734,91341,16833
2024-05-18 08:43:32,120734,91341,16833
2024-05-18 08:43:37,120734,91342,16832
2024-05-18 08:43:43,120734,91332,16842
2024-05-18 08:43:48,120734,94640,13534
2024-05-18 08:43:53,120734,91576,16598
2024-05-18 08:43:58,120734,91343,16830
2024-05-18 08:44:03,120734,91343,16830
2024-05-18 08:44:08,120734,91339,16835
2024-05-18 08:44:13,120734,91330,16844
2024-05-18 08:44:18,120734,91330,16844
2024-05-18 08:44:23,120734,91330,16843
2024-05-18 08:44:28,120734,91331,16843
2024-05-18 08:44:33,120734,92249,15924
2024-05-18 08:44:38,120734,92751,15422
2024-05-18 08:44:43,120734,91353,16820
2024-05-18 08:44:48,120734,91354,16819
2024-05-18 08:44:53,120734,91356,16817
2024-05-18 08:44:58,120734,91357,16817
2024-05-18 08:45:04,120734,91353,16809
2024-05-18 08:45:09,120734,91353,16809
2024-05-18 08:45:14,120734,91352,16810
2024-05-18 08:45:19,120734,91352,16810
2024-05-18 08:45:24,120734,100565,7596
2024-05-18 08:45:29,120734,113382,2096
2024-05-18 08:45:35,120734,117623,2172
2024-05-18 08:45:40,120734,117703,2163
2024-05-18 08:45:45,120734,117172,2697
2024-05-18 08:45:50,120734,115901,3967
2024-05-18 08:45:55,120734,117698,2170
2024-05-18 08:46:00,120734,116224,3636
2024-05-18 08:46:05,120734,116757,3096
2024-05-18 08:46:10,120734,116379,3475
2024-05-18 08:46:15,120734,115014,4839
2024-05-18 08:46:20,120734,115577,4277
2024-05-18 08:46:25,120734,116104,3749
2024-05-18 08:46:30,120734,117650,2196
2024-05-18 08:46:35,120734,116441,3436
2024-05-18 08:46:40,120734,116943,2934
2024-05-18 08:46:45,120734,117108,2768
2024-05-18 08:46:50,120734,115724,4152
2024-05-18 08:46:56,120734,114404,5473
2024-05-18 08:47:01,120734,117036,2840
2024-05-18 08:47:06,120734,116528,3348
2024-05-18 08:47:11,120734,116903,2973
2024-05-18 08:47:16,120734,116104,3772
2024-05-18 08:47:21,120734,115634,4242
2024-05-18 08:47:26,120734,114666,5210
2024-05-18 08:47:31,120734,114852,5024
2024-05-18 08:47:36,120734,115316,4560
2024-05-18 08:47:41,120734,114758,5118
2024-05-18 08:47:46,120734,117008,2861
2024-05-18 08:47:51,120734,116108,3761
2024-05-18 08:47:56,120734,114830,5038
2024-05-18 08:48:01,120734,114733,5136
2024-05-18 08:48:06,120734,113587,6281
2024-05-18 08:48:11,120734,111600,8268
2024-05-18 08:48:16,120734,117068,2800
2024-05-18 08:48:21,120734,114924,4944
2024-05-18 08:48:27,120734,113171,6696
2024-05-18 08:48:32,120734,112584,7283
2024-05-18 08:48:37,120734,116670,3197
2024-05-18 08:48:42,120734,112935,6932
2024-05-18 08:48:47,120734,112706,7162
2024-05-18 08:48:52,120734,114866,5001
2024-05-18 08:48:57,120734,116024,3843
2024-05-18 08:49:02,120734,113609,6257
2024-05-18 08:49:07,120734,113863,5977
2024-05-18 08:49:12,120734,117655,2185
2024-05-18 08:49:17,120734,115178,4661
2024-05-18 08:49:22,120734,114627,5211
2024-05-18 08:49:27,120734,115660,4177
2024-05-18 08:49:32,120734,110636,9196
2024-05-18 08:49:37,120734,110494,9338
2024-05-18 08:49:42,120734,108448,11382
2024-05-18 08:49:47,120734,103645,16184
2024-05-18 08:49:52,120734,103525,16304
2024-05-18 08:49:57,120734,100727,19101
2024-05-18 08:50:02,120734,97839,21988
2024-05-18 08:50:07,120734,93730,26096
2024-05-18 08:50:12,120734,90532,29294
2024-05-18 08:50:17,120734,87070,32755
2024-05-18 08:50:22,120734,83667,36157
2024-05-18 08:50:27,120734,79771,40053
2024-05-18 08:50:32,120734,62028,57795
2024-05-18 08:50:37,120734,62116,57706
2024-05-18 08:50:42,120734,58408,61413
2024-05-18 08:50:47,120734,29854,89965
