timestamp,total_memory,used_memory,free_memory
2024-05-14 21:37:17,60258,2180,48308
2024-05-14 21:37:22,60258,2977,47511
2024-05-14 21:37:27,60258,2977,47511
2024-05-14 21:37:32,60258,2978,47510
2024-05-14 21:37:37,60258,2978,47510
2024-05-14 21:37:42,60258,3846,46642
2024-05-14 21:37:47,60258,3657,46831
2024-05-14 21:37:52,60258,3658,46830
2024-05-14 21:37:57,60258,3659,46828
2024-05-14 21:38:02,60258,3660,46828
2024-05-14 21:38:07,60258,3661,46827
2024-05-14 21:38:12,60258,3660,46827
2024-05-14 21:38:17,60258,3661,46827
2024-05-14 21:38:22,60258,3662,46826
2024-05-14 21:38:27,60258,3662,46826
2024-05-14 21:38:32,60258,3662,46826
2024-05-14 21:38:37,60258,3655,46833
2024-05-14 21:38:42,60258,3656,46831
2024-05-14 21:38:47,60258,3657,46830
2024-05-14 21:38:52,60258,3371,47117
2024-05-14 21:38:57,60258,3398,47090
2024-05-14 21:39:02,60258,3400,47088
2024-05-14 21:39:07,60258,3400,47088
2024-05-14 21:39:12,60258,3400,47088
2024-05-14 21:39:17,60258,3393,47095
2024-05-14 21:39:22,60258,3394,47094
2024-05-14 21:39:27,60258,3394,47094
2024-05-14 21:39:32,60258,3395,47093
2024-05-14 21:39:37,60258,3395,47092
2024-05-14 21:39:42,60258,3396,47092
2024-05-14 21:39:47,60258,3396,47091
2024-05-14 21:39:52,60258,3397,47091
2024-05-14 21:39:57,60258,3554,46934
2024-05-14 21:40:02,60258,3555,46933
2024-05-14 21:40:07,60258,3555,46933
2024-05-14 21:40:12,60258,3556,46931
2024-05-14 21:40:17,60258,3557,46930
2024-05-14 21:40:22,60258,3551,46937
2024-05-14 21:40:27,60258,3552,46936
2024-05-14 21:40:32,60258,3552,46935
2024-05-14 21:40:37,60258,3553,46935
2024-05-14 21:40:42,60258,3554,46934
2024-05-14 21:40:47,60258,3554,46934
2024-05-14 21:40:52,60258,3745,46743
2024-05-14 21:40:57,60258,3741,46747
2024-05-14 21:41:03,60258,3741,46746
2024-05-14 21:41:08,60258,3743,46745
2024-05-14 21:41:13,60258,3743,46744
2024-05-14 21:41:18,60258,3744,46743
2024-05-14 21:41:23,60258,3745,46743
2024-05-14 21:41:28,60258,3745,46743
2024-05-14 21:41:33,60258,3745,46742
2024-05-14 21:41:38,60258,3746,46741
2024-05-14 21:41:43,60258,3746,46741
2024-05-14 21:41:48,60258,3747,46741
2024-05-14 21:41:53,60258,3747,46740
2024-05-14 21:41:58,60258,3747,46740
2024-05-14 21:42:03,60258,3748,46740
2024-05-14 21:42:08,60258,3428,47060
2024-05-14 21:42:13,60258,3429,47059
2024-05-14 21:42:18,60258,3429,47058
2024-05-14 21:42:23,60258,3422,47065
2024-05-14 21:42:28,60258,3424,47064
2024-05-14 21:42:33,60258,3424,47063
2024-05-14 21:42:38,60258,3424,47063
2024-05-14 21:42:43,60258,3425,47063
2024-05-14 21:42:48,60258,3426,47062
2024-05-14 21:42:53,60258,3426,47061
2024-05-14 21:42:58,60258,3427,47061
2024-05-14 21:43:03,60258,3578,46910
2024-05-14 21:43:08,60258,3580,46907
2024-05-14 21:43:13,60258,3582,46905
2024-05-14 21:43:18,60258,3583,46905
2024-05-14 21:43:23,60258,3584,46904
2024-05-14 21:43:28,60258,3584,46903
2024-05-14 21:43:33,60258,3585,46903
2024-05-14 21:43:38,60258,3585,46902
2024-05-14 21:43:43,60258,3586,46901
2024-05-14 21:43:48,60258,3586,46901
2024-05-14 21:43:53,60258,3587,46900
2024-05-14 21:43:58,60258,3467,47021
2024-05-14 21:44:03,60258,3765,46722
2024-05-14 21:44:08,60258,3767,46720
2024-05-14 21:44:13,60258,3761,46726
2024-05-14 21:44:18,60258,3763,46724
2024-05-14 21:44:23,60258,3764,46723
2024-05-14 21:44:28,60258,3764,46723
2024-05-14 21:44:33,60258,3766,46722
2024-05-14 21:44:38,60258,3766,46721
2024-05-14 21:44:43,60258,3767,46721
2024-05-14 21:44:48,60258,3768,46720
2024-05-14 21:44:53,60258,3768,46719
2024-05-14 21:44:58,60258,3762,46725
2024-05-14 21:45:03,60258,3763,46724
2024-05-14 21:45:08,60258,3757,46731
2024-05-14 21:45:13,60258,3452,47035
2024-05-14 21:45:18,60258,3452,47035
2024-05-14 21:45:23,60258,3445,47042
2024-05-14 21:45:28,60258,3446,47041
2024-05-14 21:45:33,60258,3447,47040
2024-05-14 21:45:38,60258,3447,47040
2024-05-14 21:45:43,60258,3448,47039
2024-05-14 21:45:48,60258,3448,47039
2024-05-14 21:45:53,60258,3449,47039
2024-05-14 21:45:58,60258,3449,47038
2024-05-14 21:46:03,60258,3450,47037
2024-05-14 21:46:08,60258,3600,46887
2024-05-14 21:46:13,60258,3602,46885
2024-05-14 21:46:18,60258,3603,46884
2024-05-14 21:46:23,60258,3604,46883
2024-05-14 21:46:28,60258,3604,46883
2024-05-14 21:46:33,60258,3606,46881
2024-05-14 21:46:38,60258,3607,46880
2024-05-14 21:46:43,60258,3607,46880
2024-05-14 21:46:48,60258,3608,46879
2024-05-14 21:46:53,60258,3611,46876
2024-05-14 21:46:58,60258,3612,46875
2024-05-14 21:47:03,60258,3613,46874
2024-05-14 21:47:08,60258,3613,46874
2024-05-14 21:47:13,60258,3614,46874
