timestamp,total_memory,used_memory,free_memory
2024-05-19 16:42:06,209342,1966,113110
2024-05-19 16:42:11,209342,7194,107882
2024-05-19 16:42:16,209342,8264,106812
2024-05-19 16:42:21,209342,8256,106826
2024-05-19 16:42:26,209342,8257,106826
2024-05-19 16:42:31,209342,10724,104358
2024-05-19 16:42:36,209342,13657,101426
2024-05-19 16:42:41,209342,13651,101432
2024-05-19 16:42:46,209342,13657,101426
2024-05-19 16:42:51,209342,13649,101434
2024-05-19 16:42:56,209342,13649,101433
2024-05-19 16:43:01,209342,13649,101433
2024-05-19 16:43:06,209342,13650,101433
2024-05-19 16:43:11,209342,13650,101432
2024-05-19 16:43:16,209342,13563,101520
2024-05-19 16:43:21,209342,13563,101519
2024-05-19 16:43:26,209342,13564,101519
2024-05-19 16:43:31,209342,13564,101518
2024-05-19 16:43:36,209342,13565,101518
2024-05-19 16:43:41,209342,13564,101518
2024-05-19 16:43:46,209342,11319,103763
2024-05-19 16:43:51,209342,11418,103664
2024-05-19 16:43:56,209342,11422,103660
2024-05-19 16:44:01,209342,11423,103659
2024-05-19 16:44:06,209342,11425,103658
2024-05-19 16:44:11,209342,11417,103665
2024-05-19 16:44:16,209342,11419,103663
2024-05-19 16:44:21,209342,11419,103663
2024-05-19 16:44:26,209342,11420,103662
2024-05-19 16:44:31,209342,11421,103661
2024-05-19 16:44:36,209342,11421,103661
2024-05-19 16:44:41,209342,11423,103659
2024-05-19 16:44:46,209342,11424,103658
2024-05-19 16:44:51,209342,13445,101637
2024-05-19 16:44:56,209342,12731,102351
2024-05-19 16:45:01,209342,12728,102354
2024-05-19 16:45:06,209342,12729,102353
2024-05-19 16:45:11,209342,12731,102351
2024-05-19 16:45:16,209342,12732,102350
2024-05-19 16:45:21,209342,12733,102349
2024-05-19 16:45:26,209342,12731,102351
2024-05-19 16:45:31,209342,12732,102350
2024-05-19 16:45:36,209342,12732,102350
2024-05-19 16:45:41,209342,12732,102349
2024-05-19 16:45:47,209342,12732,102350
2024-05-19 16:45:52,209342,15639,99443
2024-05-19 16:45:57,209342,14068,101014
2024-05-19 16:46:02,209342,14071,101011
2024-05-19 16:46:07,209342,14065,101016
2024-05-19 16:46:12,209342,14066,101016
2024-05-19 16:46:17,209342,14058,101024
2024-05-19 16:46:22,209342,14059,101023
2024-05-19 16:46:27,209342,14059,101022
2024-05-19 16:46:32,209342,14061,101021
2024-05-19 16:46:37,209342,14061,101020
2024-05-19 16:46:42,209342,14055,101026
2024-05-19 16:46:47,209342,14057,101025
2024-05-19 16:46:52,209342,14049,101033
2024-05-19 16:46:57,209342,14042,101040
2024-05-19 16:47:02,209342,14043,101039
2024-05-19 16:47:07,209342,11728,103354
2024-05-19 16:47:12,209342,11730,103352
2024-05-19 16:47:17,209342,11731,103350
2024-05-19 16:47:22,209342,11732,103350
2024-05-19 16:47:27,209342,11732,103350
2024-05-19 16:47:32,209342,11733,103349
2024-05-19 16:47:37,209342,11734,103347
2024-05-19 16:47:42,209342,11735,103346
2024-05-19 16:47:47,209342,11735,103346
2024-05-19 16:47:52,209342,11736,103345
2024-05-19 16:47:57,209342,11736,103345
2024-05-19 16:48:02,209342,12091,102990
2024-05-19 16:48:07,209342,12952,102129
2024-05-19 16:48:12,209342,12956,102125
2024-05-19 16:48:17,209342,12960,102122
2024-05-19 16:48:22,209342,12961,102121
2024-05-19 16:48:27,209342,12962,102120
2024-05-19 16:48:32,209342,12962,102119
2024-05-19 16:48:37,209342,12963,102118
2024-05-19 16:48:42,209342,12963,102118
2024-05-19 16:48:47,209342,12956,102125
2024-05-19 16:48:52,209342,12957,102125
2024-05-19 16:48:57,209342,12958,102124
2024-05-19 16:49:02,209342,13817,101264
2024-05-19 16:49:07,209342,14310,100771
2024-05-19 16:49:12,209342,14315,100767
2024-05-19 16:49:17,209342,14309,100773
2024-05-19 16:49:22,209342,14309,100772
2024-05-19 16:49:27,209342,14310,100771
2024-05-19 16:49:32,209342,14311,100770
2024-05-19 16:49:37,209342,14311,100770
2024-05-19 16:49:42,209342,14311,100770
2024-05-19 16:49:47,209342,14312,100769
2024-05-19 16:49:52,209342,14314,100768
2024-05-19 16:49:57,209342,14314,100768
2024-05-19 16:50:02,209342,14316,100765
2024-05-19 16:50:07,209342,14308,100773
2024-05-19 16:50:12,209342,14311,100770
2024-05-19 16:50:17,209342,11991,103090
2024-05-19 16:50:22,209342,11992,103089
2024-05-19 16:50:27,209342,11992,103089
2024-05-19 16:50:32,209342,11992,103089
2024-05-19 16:50:37,209342,11993,103088
2024-05-19 16:50:42,209342,11994,103087
2024-05-19 16:50:47,209342,11994,103087
2024-05-19 16:50:52,209342,11996,103085
2024-05-19 16:50:57,209342,11997,103084
2024-05-19 16:51:02,209342,11997,103083
2024-05-19 16:51:07,209342,11998,103083
2024-05-19 16:51:12,209342,12091,102990
2024-05-19 16:51:17,209342,13226,101855
