timestamp,total_memory,used_memory,free_memory
2024-05-15 23:41:23,435136,1145,412195
2024-05-15 23:41:28,435136,1783,411557
2024-05-15 23:41:33,435136,3214,410127
2024-05-15 23:41:38,435136,4464,408877
2024-05-15 23:41:43,435136,5323,408017
2024-05-15 23:41:48,435136,7627,405714
2024-05-15 23:41:53,435136,7567,405774
2024-05-15 23:41:58,435136,7589,405751
2024-05-15 23:42:03,435136,7593,405748
2024-05-15 23:42:08,435136,7571,405770
2024-05-15 23:42:13,435136,7598,405742
2024-05-15 23:42:18,435136,7598,405742
2024-05-15 23:42:23,435136,7609,405731
2024-05-15 23:42:29,435136,7613,405727
2024-05-15 23:42:34,435136,7613,405728
2024-05-15 23:42:39,435136,7573,405768
2024-05-15 23:42:44,435136,7579,405762
2024-05-15 23:42:49,435136,7592,405748
2024-05-15 23:42:54,435136,8224,405117
2024-05-15 23:42:59,435136,8466,404875
2024-05-15 23:43:04,435136,8488,404853
2024-05-15 23:43:09,435136,8490,404850
2024-05-15 23:43:14,435136,8508,404833
2024-05-15 23:43:19,435136,8530,404810
2024-05-15 23:43:24,435136,12985,400355
2024-05-15 23:43:29,435136,13855,399485
2024-05-15 23:43:34,435136,14743,398597
2024-05-15 23:43:39,435136,15611,397729
2024-05-15 23:43:44,435136,16461,396880
2024-05-15 23:43:49,435136,16789,396552
2024-05-15 23:43:54,435136,16785,396555
2024-05-15 23:43:59,435136,16789,396552
2024-05-15 23:44:04,435136,16779,396562
2024-05-15 23:44:09,435136,16803,396538
2024-05-15 23:44:14,435136,16798,396543
2024-05-15 23:44:19,435136,16799,396542
2024-05-15 23:44:24,435136,16804,396536
2024-05-15 23:44:29,435136,16801,396539
2024-05-15 23:44:34,435136,16787,396553
2024-05-15 23:44:39,435136,17854,395487
2024-05-15 23:44:44,435136,16901,396440
2024-05-15 23:44:49,435136,16906,396434
2024-05-15 23:44:54,435136,16913,396428
2024-05-15 23:44:59,435136,16906,396435
2024-05-15 23:45:04,435136,16906,396435
2024-05-15 23:45:09,435136,16891,396449
2024-05-15 23:45:14,435136,16873,396468
2024-05-15 23:45:19,435136,16880,396461
2024-05-15 23:45:24,435136,16873,396467
2024-05-15 23:45:29,435136,16876,396465
2024-05-15 23:45:34,435136,16879,396461
2024-05-15 23:45:39,435136,16872,396468
2024-05-15 23:45:44,435136,17161,396179
2024-05-15 23:45:49,435136,16713,396627
2024-05-15 23:45:54,435136,16737,396604
2024-05-15 23:45:59,435136,16734,396607
2024-05-15 23:46:04,435136,16748,396592
2024-05-15 23:46:09,435136,16743,396598
2024-05-15 23:46:14,435136,16765,396576
2024-05-15 23:46:19,435136,16756,396584
2024-05-15 23:46:24,435136,16762,396579
2024-05-15 23:46:29,435136,16765,396575
2024-05-15 23:46:34,435136,17214,396127
2024-05-15 23:46:39,435136,16816,396525
2024-05-15 23:46:44,435136,16820,396520
2024-05-15 23:46:49,435136,16825,396515
2024-05-15 23:46:54,435136,16801,396539
2024-05-15 23:46:59,435136,16801,396540
2024-05-15 23:47:04,435136,16791,396549
2024-05-15 23:47:09,435136,16815,396526
2024-05-15 23:47:14,435136,16840,396500
2024-05-15 23:47:19,435136,16824,396516
2024-05-15 23:47:24,435136,17716,395625
2024-05-15 23:47:29,435136,16862,396479
2024-05-15 23:47:34,435136,16867,396474
2024-05-15 23:47:39,435136,16866,396475
2024-05-15 23:47:44,435136,16894,396447
2024-05-15 23:47:49,435136,16905,396435
2024-05-15 23:47:54,435136,16931,396410
2024-05-15 23:47:59,435136,16901,396440
2024-05-15 23:48:04,435136,16906,396434
2024-05-15 23:48:09,435136,16930,396411
2024-05-15 23:48:14,435136,16928,396413
2024-05-15 23:48:19,435136,16925,396415
2024-05-15 23:48:24,435136,16915,396425
2024-05-15 23:48:29,435136,16798,396542
2024-05-15 23:48:34,435136,16810,396530
2024-05-15 23:48:39,435136,16814,396526
2024-05-15 23:48:44,435136,16818,396522
2024-05-15 23:48:49,435136,16841,396500
2024-05-15 23:48:54,435136,16864,396476
2024-05-15 23:48:59,435136,16824,396517
2024-05-15 23:49:04,435136,16797,396543
2024-05-15 23:49:09,435136,16820,396520
2024-05-15 23:49:14,435136,16815,396525
2024-05-15 23:49:19,435136,16911,396429
2024-05-15 23:49:24,435136,16791,396549
2024-05-15 23:49:29,435136,16786,396554
2024-05-15 23:49:34,435136,16791,396549
2024-05-15 23:49:39,435136,16797,396543
2024-05-15 23:49:44,435136,16803,396538
2024-05-15 23:49:49,435136,16798,396542
2024-05-15 23:49:54,435136,16803,396537
2024-05-15 23:49:59,435136,16831,396509
