timestamp,total_memory,used_memory,free_memory
2024-04-30 02:39:22,30068,1942,19097
2024-04-30 02:39:27,30068,4565,16473
2024-04-30 02:39:32,30068,7648,13390
2024-04-30 02:39:37,30068,10031,11007
2024-04-30 02:39:42,30068,10000,11038
2024-04-30 02:39:47,30068,9999,11039
2024-04-30 02:39:52,30068,10275,10763
2024-04-30 02:39:57,30068,11231,9807
2024-04-30 02:40:02,30068,11394,9644
2024-04-30 02:40:07,30068,12015,9023
2024-04-30 02:40:12,30068,12062,8976
2024-04-30 02:40:17,30068,12035,9003
2024-04-30 02:40:22,30068,12262,8776
2024-04-30 02:40:27,30068,12264,8774
2024-04-30 02:40:32,30068,12036,9002
2024-04-30 02:40:37,30068,12037,9001
2024-04-30 02:40:42,30068,12037,9001
2024-04-30 02:40:47,30068,12284,8754
2024-04-30 02:40:52,30068,12283,8755
2024-04-30 02:40:57,30068,12023,9015
2024-04-30 02:41:02,30068,12051,8987
2024-04-30 02:41:07,30068,12028,9010
2024-04-30 02:41:12,30068,12029,9009
2024-04-30 02:41:17,30068,12030,9008
2024-04-30 02:41:22,30068,13363,7674
2024-04-30 02:41:27,30068,14184,6854
2024-04-30 02:41:32,30068,14363,6675
2024-04-30 02:41:37,30068,14931,6106
2024-04-30 02:41:42,30068,15458,5579
2024-04-30 02:41:47,30068,15522,5516
2024-04-30 02:41:52,30068,15523,5515
2024-04-30 02:41:57,30068,16093,4945
2024-04-30 02:42:02,30068,16619,4419
2024-04-30 02:42:07,30068,16661,4376
2024-04-30 02:42:12,30068,16663,4375
2024-04-30 02:42:17,30068,17180,3858
2024-04-30 02:42:22,30068,18185,2852
2024-04-30 02:42:27,30068,18388,2650
2024-04-30 02:42:32,30068,18404,2634
2024-04-30 02:42:37,30068,18871,2167
2024-04-30 02:42:42,30068,18988,2049
2024-04-30 02:42:47,30068,19210,1828
2024-04-30 02:42:52,30068,18988,2050
2024-04-30 02:42:57,30068,18988,2049
2024-04-30 02:43:02,30068,18993,2044
2024-04-30 02:43:07,30068,18993,2044
2024-04-30 02:43:12,30068,18999,2039
2024-04-30 02:43:17,30068,18999,2038
2024-04-30 02:43:22,30068,19742,1295
