timestamp,total_memory,used_memory,free_memory
2024-05-18 08:32:09,120734,1371,7821
2024-05-18 08:32:14,120734,6904,2288
2024-05-18 08:32:19,120734,15724,3751
2024-05-18 08:32:24,120734,19100,1892
2024-05-18 08:32:29,120734,21740,3338
2024-05-18 08:32:34,120734,21738,3340
2024-05-18 08:32:39,120734,21746,3332
2024-05-18 08:32:44,120734,21751,3327
2024-05-18 08:32:49,120734,21740,3338
2024-05-18 08:32:54,120734,21746,3332
2024-05-18 08:32:59,120734,21747,3331
2024-05-18 08:33:04,120734,21790,3288
2024-05-18 08:33:09,120734,21803,3274
2024-05-18 08:33:14,120734,21799,3279
2024-05-18 08:33:19,120734,21801,3277
2024-05-18 08:33:24,120734,21807,3271
2024-05-18 08:33:29,120734,21801,3277
2024-05-18 08:33:34,120734,21806,3272
2024-05-18 08:33:39,120734,21511,3566
2024-05-18 08:33:44,120734,21854,3224
2024-05-18 08:33:49,120734,21863,3214
2024-05-18 08:33:54,120734,21874,3203
2024-05-18 08:33:59,120734,21868,3209
2024-05-18 08:34:04,120734,21869,3209
2024-05-18 08:34:09,120734,21873,3205
2024-05-18 08:34:14,120734,21799,3279
2024-05-18 08:34:19,120734,21894,3183
2024-05-18 08:34:24,120734,21891,3186
2024-05-18 08:34:29,120734,21899,3178
2024-05-18 08:34:34,120734,21904,3173
2024-05-18 08:34:39,120734,21904,3174
2024-05-18 08:34:44,120734,21834,3247
2024-05-18 08:34:49,120734,21843,3238
2024-05-18 08:34:54,120734,21647,3434
2024-05-18 08:34:59,120734,21937,3144
2024-05-18 08:35:04,120734,21928,3153
2024-05-18 08:35:09,120734,21935,3146
2024-05-18 08:35:14,120734,21930,3151
2024-05-18 08:35:19,120734,21931,3150
2024-05-18 08:35:24,120734,21932,3149
2024-05-18 08:35:29,120734,21931,3150
2024-05-18 08:35:35,120734,21930,3150
2024-05-18 08:35:40,120734,21925,3156
2024-05-18 08:35:45,120734,21921,3160
2024-05-18 08:35:50,120734,21919,3161
2024-05-18 08:35:55,120734,21921,3160
2024-05-18 08:36:00,120734,21914,3166
2024-05-18 08:36:05,120734,21921,3160
2024-05-18 08:36:10,120734,20564,4517
2024-05-18 08:36:15,120734,20347,4734
2024-05-18 08:36:20,120734,20352,4729
2024-05-18 08:36:25,120734,20355,4725
2024-05-18 08:36:30,120734,20356,4725
2024-05-18 08:36:35,120734,20356,4724
2024-05-18 08:36:40,120734,20358,4723
2024-05-18 08:36:45,120734,20358,4722
2024-05-18 08:36:50,120734,20312,4769
2024-05-18 08:36:55,120734,20319,4762
2024-05-18 08:37:00,120734,20316,4764
2024-05-18 08:37:05,120734,20316,4765
2024-05-18 08:37:10,120734,20312,4768
2024-05-18 08:37:15,120734,20313,4767
2024-05-18 08:37:20,120734,20314,4766
2024-05-18 08:37:25,120734,20315,4765
2024-05-18 08:37:30,120734,20315,4765
2024-05-18 08:37:35,120734,20259,4821
2024-05-18 08:37:40,120734,20262,4819
2024-05-18 08:37:45,120734,20258,4822
2024-05-18 08:37:50,120734,20259,4821
2024-05-18 08:37:55,120734,20259,4821
2024-05-18 08:38:00,120734,20260,4820
2024-05-18 08:38:05,120734,20261,4819
2024-05-18 08:38:10,120734,20255,4825
2024-05-18 08:38:15,120734,20219,4861
2024-05-18 08:38:20,120734,20221,4859
2024-05-18 08:38:25,120734,20222,4858
2024-05-18 08:38:30,120734,20223,4857
2024-05-18 08:38:35,120734,20223,4857
2024-05-18 08:38:40,120734,20223,4856
2024-05-18 08:38:45,120734,20224,4856
2024-05-18 08:38:50,120734,20224,4856
2024-05-18 08:38:55,120734,20224,4855
2024-05-18 08:39:00,120734,20225,4855
2024-05-18 08:39:05,120734,20225,4855
2024-05-18 08:39:10,120734,20226,4854
2024-05-18 08:39:15,120734,20226,4854
