timestamp,total_memory,used_memory,free_memory
2024-05-01 04:05:12,60258,1261,15241
2024-05-01 04:05:17,60258,2067,14435
2024-05-01 04:05:22,60258,2069,14433
2024-05-01 04:05:27,60258,2065,14437
2024-05-01 04:05:32,60258,2084,14418
2024-05-01 04:05:37,60258,2724,13778
2024-05-01 04:05:42,60258,2707,13792
2024-05-01 04:05:47,60258,2707,13792
2024-05-01 04:05:52,60258,2707,13792
2024-05-01 04:05:57,60258,2708,13792
2024-05-01 04:06:02,60258,2708,13791
2024-05-01 04:06:07,60258,2708,13791
2024-05-01 04:06:12,60258,2709,13791
2024-05-01 04:06:17,60258,2702,13798
2024-05-01 04:06:22,60258,2702,13798
2024-05-01 04:06:27,60258,2702,13797
2024-05-01 04:06:32,60258,2702,13797
2024-05-01 04:06:37,60258,2696,13804
2024-05-01 04:06:42,60258,2431,14068
2024-05-01 04:06:47,60258,2432,14068
2024-05-01 04:06:52,60258,2432,14067
2024-05-01 04:06:57,60258,2433,14067
2024-05-01 04:07:02,60258,2433,14067
2024-05-01 04:07:07,60258,2433,14067
2024-05-01 04:07:12,60258,2434,14066
2024-05-01 04:07:17,60258,2427,14072
2024-05-01 04:07:22,60258,2428,14072
2024-05-01 04:07:27,60258,2428,14071
2024-05-01 04:07:32,60258,2418,14079
2024-05-01 04:07:37,60258,2597,13900
2024-05-01 04:07:42,60258,2599,13899
2024-05-01 04:07:47,60258,2600,13897
2024-05-01 04:07:52,60258,2601,13896
2024-05-01 04:07:57,60258,2601,13896
2024-05-01 04:08:02,60258,2602,13895
2024-05-01 04:08:07,60258,2602,13895
2024-05-01 04:08:12,60258,2603,13895
2024-05-01 04:08:17,60258,2603,13894
2024-05-01 04:08:22,60258,2603,13894
2024-05-01 04:08:27,60258,2776,13721
2024-05-01 04:08:32,60258,2777,13720
2024-05-01 04:08:37,60258,2779,13718
2024-05-01 04:08:42,60258,2780,13718
2024-05-01 04:08:47,60258,2780,13717
2024-05-01 04:08:52,60258,2781,13716
2024-05-01 04:08:57,60258,2781,13716
2024-05-01 04:09:02,60258,2779,13718
2024-05-01 04:09:07,60258,2779,13718
2024-05-01 04:09:12,60258,2780,13717
2024-05-01 04:09:17,60258,2780,13717
2024-05-01 04:09:22,60258,2781,13716
2024-05-01 04:09:27,60258,2781,13716
2024-05-01 04:09:32,60258,2491,14006
2024-05-01 04:09:37,60258,2494,14003
2024-05-01 04:09:42,60258,2495,14002
2024-05-01 04:09:47,60258,2488,14008
2024-05-01 04:09:52,60258,2489,14008
2024-05-01 04:09:57,60258,2489,14007
2024-05-01 04:10:02,60258,2483,14014
2024-05-01 04:10:07,60258,2483,14013
2024-05-01 04:10:12,60258,2484,14013
2024-05-01 04:10:17,60258,2484,14012
2024-05-01 04:10:22,60258,2638,13859
2024-05-01 04:10:27,60258,2640,13856
2024-05-01 04:10:32,60258,2641,13856
2024-05-01 04:10:37,60258,2641,13855
2024-05-01 04:10:42,60258,2642,13854
2024-05-01 04:10:47,60258,2643,13854
2024-05-01 04:10:52,60258,2644,13853
2024-05-01 04:10:57,60258,2645,13852
2024-05-01 04:11:02,60258,2645,13852
2024-05-01 04:11:07,60258,2645,13851
2024-05-01 04:11:12,60258,2996,13500
2024-05-01 04:11:17,60258,2807,13690
2024-05-01 04:11:22,60258,2807,13689
2024-05-01 04:11:27,60258,2809,13688
2024-05-01 04:11:32,60258,2809,13688
2024-05-01 04:11:37,60258,2809,13687
2024-05-01 04:11:42,60258,2810,13686
2024-05-01 04:11:47,60258,2811,13686
2024-05-01 04:11:53,60258,2811,13685
2024-05-01 04:11:58,60258,2812,13685
2024-05-01 04:12:03,60258,2812,13684
2024-05-01 04:12:08,60258,2813,13683
2024-05-01 04:12:13,60258,2813,13683
2024-05-01 04:12:18,60258,2506,13990
2024-05-01 04:12:23,60258,2499,13997
2024-05-01 04:12:28,60258,2500,13996
2024-05-01 04:12:33,60258,2500,13996
2024-05-01 04:12:38,60258,2501,13995
2024-05-01 04:12:43,60258,2501,13995
2024-05-01 04:12:48,60258,2502,13994
2024-05-01 04:12:53,60258,2502,13994
2024-05-01 04:12:58,60258,2503,13994
2024-05-01 04:13:03,60258,2503,13993
2024-05-01 04:13:08,60258,2504,13993
2024-05-01 04:13:13,60258,2662,13834
2024-05-01 04:13:18,60258,2663,13833
2024-05-01 04:13:23,60258,2664,13832
2024-05-01 04:13:28,60258,2664,13832
2024-05-01 04:13:33,60258,2665,13831
2024-05-01 04:13:38,60258,2666,13830
2024-05-01 04:13:43,60258,2667,13829
2024-05-01 04:13:48,60258,2668,13828
2024-05-01 04:13:53,60258,2669,13828
2024-05-01 04:13:58,60258,2669,13827
2024-05-01 04:14:03,60258,2670,13826
