timestamp,total_memory,used_memory,free_memory
2024-05-01 05:52:14,60258,1269,36701
2024-05-01 05:52:19,60258,2583,35380
2024-05-01 05:52:24,60258,5426,32536
2024-05-01 05:52:29,60258,6117,31845
2024-05-01 05:52:34,60258,8924,29038
2024-05-01 05:52:39,60258,12519,25443
2024-05-01 05:52:44,60258,14039,23923
2024-05-01 05:52:49,60258,13980,23982
2024-05-01 05:52:54,60258,13977,23984
2024-05-01 05:52:59,60258,13975,23987
2024-05-01 05:53:04,60258,13963,23999
2024-05-01 05:53:09,60258,13967,23994
2024-05-01 05:53:14,60258,13972,23989
2024-05-01 05:53:19,60258,13969,23993
2024-05-01 05:53:24,60258,13967,23995
2024-05-01 05:53:29,60258,13971,23990
2024-05-01 05:53:34,60258,13977,23985
2024-05-01 05:53:39,60258,13982,23980
2024-05-01 05:53:44,60258,13980,23982
2024-05-01 05:53:49,60258,14203,23758
2024-05-01 05:53:54,60258,15744,22218
2024-05-01 05:53:59,60258,15743,22219
2024-05-01 05:54:04,60258,15747,22214
2024-05-01 05:54:09,60258,15743,22219
2024-05-01 05:54:14,60258,15741,22221
2024-05-01 05:54:19,60258,15721,22240
2024-05-01 05:54:24,60258,24376,13586
2024-05-01 05:54:29,60258,25959,12002
2024-05-01 05:54:34,60258,27554,10408
2024-05-01 05:54:39,60258,29194,8768
2024-05-01 05:54:44,60258,30775,7187
2024-05-01 05:54:49,60258,32452,5510
2024-05-01 05:54:54,60258,32374,5587
2024-05-01 05:54:59,60258,32380,5581
2024-05-01 05:55:04,60258,32378,5584
2024-05-01 05:55:09,60258,32384,5577
2024-05-01 05:55:14,60258,32379,5582
2024-05-01 05:55:19,60258,32378,5584
2024-05-01 05:55:24,60258,32368,5594
2024-05-01 05:55:29,60258,32373,5589
2024-05-01 05:55:34,60258,32357,5605
2024-05-01 05:55:39,60258,32352,5609
2024-05-01 05:55:44,60258,32357,5604
2024-05-01 05:55:49,60258,32452,5510
2024-05-01 05:55:54,60258,32526,5435
2024-05-01 05:55:59,60258,32531,5430
2024-05-01 05:56:04,60258,32538,5424
2024-05-01 05:56:09,60258,32535,5427
2024-05-01 05:56:14,60258,32540,5421
2024-05-01 05:56:19,60258,32545,5416
2024-05-01 05:56:24,60258,32525,5436
2024-05-01 05:56:29,60258,32523,5439
2024-05-01 05:56:34,60258,32520,5441
2024-05-01 05:56:39,60258,32525,5437
2024-05-01 05:56:44,60258,32522,5439
2024-05-01 05:56:49,60258,32527,5434
2024-05-01 05:56:55,60258,32529,5432
2024-05-01 05:57:00,60258,33182,4780
2024-05-01 05:57:05,60258,32287,5674
2024-05-01 05:57:10,60258,32291,5670
2024-05-01 05:57:15,60258,32296,5665
2024-05-01 05:57:20,60258,32301,5660
2024-05-01 05:57:25,60258,32298,5663
2024-05-01 05:57:30,60258,32288,5673
2024-05-01 05:57:35,60258,32287,5674
2024-05-01 05:57:40,60258,32292,5669
2024-05-01 05:57:45,60258,32289,5672
2024-05-01 05:57:50,60258,32291,5670
2024-05-01 05:57:55,60258,33052,4909
2024-05-01 05:58:00,60258,32364,5597
2024-05-01 05:58:05,60258,32359,5602
2024-05-01 05:58:10,60258,32353,5608
2024-05-01 05:58:15,60258,32353,5607
2024-05-01 05:58:20,60258,32357,5604
2024-05-01 05:58:25,60258,32348,5613
2024-05-01 05:58:30,60258,32352,5609
2024-05-01 05:58:35,60258,32353,5608
2024-05-01 05:58:40,60258,32353,5608
2024-05-01 05:58:45,60258,32354,5607
2024-05-01 05:58:50,60258,32291,5670
2024-05-01 05:58:55,60258,32640,5321
2024-05-01 05:59:00,60258,32531,5430
2024-05-01 05:59:05,60258,32531,5429
2024-05-01 05:59:10,60258,32526,5435
2024-05-01 05:59:15,60258,32539,5422
2024-05-01 05:59:20,60258,32537,5424
2024-05-01 05:59:25,60258,32545,5415
2024-05-01 05:59:30,60258,32535,5426
2024-05-01 05:59:35,60258,32535,5426
2024-05-01 05:59:40,60258,32527,5433
2024-05-01 05:59:45,60258,32527,5433
2024-05-01 05:59:50,60258,32514,5446
2024-05-01 05:59:55,60258,32514,5445
2024-05-01 06:00:00,60258,32515,5444
2024-05-01 06:00:05,60258,32309,5650
2024-05-01 06:00:10,60258,32309,5650
2024-05-01 06:00:15,60258,32309,5650
2024-05-01 06:00:20,60258,32301,5658
2024-05-01 06:00:25,60258,32294,5665
2024-05-01 06:00:30,60258,32294,5665
2024-05-01 06:00:35,60258,32294,5665
2024-05-01 06:00:40,60258,32294,5664
2024-05-01 06:00:45,60258,32295,5664
2024-05-01 06:00:50,60258,32295,5664
2024-05-01 06:00:55,60258,32295,5663
2024-05-01 06:01:00,60258,34309,3650
2024-05-01 06:01:05,60258,32349,5610
2024-05-01 06:01:10,60258,32350,5609
2024-05-01 06:01:15,60258,32351,5608
2024-05-01 06:01:20,60258,32352,5607
2024-05-01 06:01:25,60258,32353,5606
2024-05-01 06:01:30,60258,32353,5606
2024-05-01 06:01:35,60258,32353,5606
2024-05-01 06:01:40,60258,32356,5603
2024-05-01 06:01:45,60258,32360,5599
2024-05-01 06:01:50,60258,32360,5598
2024-05-01 06:01:55,60258,32361,5598
2024-05-01 06:02:00,60258,36280,1679
2024-05-01 06:02:05,60258,41714,931
2024-05-01 06:02:10,60258,43249,971
2024-05-01 06:02:15,60258,44743,964
2024-05-01 06:02:20,60258,46187,965
2024-05-01 06:02:25,60258,47483,979
2024-05-01 06:02:30,60258,49025,949
2024-05-01 06:02:35,60258,50565,983
2024-05-01 06:02:40,60258,52105,966
2024-05-01 06:02:45,60258,53561,976
2024-05-01 06:02:50,60258,55049,981
2024-05-01 06:02:55,60258,56587,1032
2024-05-01 06:03:00,60258,57781,1026
2024-05-01 06:03:05,60258,55607,3249
2024-05-01 06:03:10,60258,55598,3259
2024-05-01 06:03:15,60258,55598,3257
2024-05-01 06:03:20,60258,55599,3256
2024-05-01 06:03:25,60258,55600,3254
2024-05-01 06:03:30,60258,55600,3254
2024-05-01 06:03:35,60258,55599,3252
2024-05-01 06:03:40,60258,55600,3251
2024-05-01 06:03:45,60258,55600,3251
2024-05-01 06:03:50,60258,55601,3250
2024-05-01 06:03:55,60258,55601,3244
2024-05-01 06:04:00,60258,55601,3243
2024-05-01 06:04:05,60258,55602,3243
2024-05-01 06:04:10,60258,55604,3240
2024-05-01 06:04:15,60258,55515,3330
2024-05-01 06:04:20,60258,55456,3388
2024-05-01 06:04:25,60258,55456,3388
2024-05-01 06:04:30,60258,55457,3387
2024-05-01 06:04:35,60258,55457,3387
2024-05-01 06:04:40,60258,55458,3387
2024-05-01 06:04:45,60258,55459,3386
2024-05-01 06:04:50,60258,55460,3384
2024-05-01 06:04:55,60258,55460,3384
2024-05-01 06:05:00,60258,55460,3383
2024-05-01 06:05:05,60258,55461,3381
2024-05-01 06:05:10,60258,55462,3381
2024-05-01 06:05:15,60258,55462,3380
2024-05-01 06:05:20,60258,55462,3380
2024-05-01 06:05:25,60258,55947,2895
2024-05-01 06:05:31,60258,55522,3320
2024-05-01 06:05:36,60258,55523,3319
2024-05-01 06:05:41,60258,55517,3326
2024-05-01 06:05:46,60258,55517,3325
2024-05-01 06:05:51,60258,55518,3324
2024-05-01 06:05:56,60258,55511,3331
2024-05-01 06:06:01,60258,55511,3331
2024-05-01 06:06:06,60258,55511,3331
2024-05-01 06:06:11,60258,55511,3331
2024-05-01 06:06:16,60258,55513,3329
2024-05-01 06:06:21,60258,55513,3329
2024-05-01 06:06:26,60258,55514,3328
2024-05-01 06:06:31,60258,55515,3327
2024-05-01 06:06:36,60258,56686,2156
2024-05-01 06:06:41,60258,55590,3252
2024-05-01 06:06:46,60258,55598,3244
2024-05-01 06:06:51,60258,55600,3242
2024-05-01 06:06:56,60258,55601,3241
2024-05-01 06:07:01,60258,55602,3240
2024-05-01 06:07:06,60258,55603,3239
2024-05-01 06:07:11,60258,55603,3239
2024-05-01 06:07:16,60258,55604,3238
2024-05-01 06:07:21,60258,55605,3237
2024-05-01 06:07:26,60258,55605,3237
2024-05-01 06:07:31,60258,55606,3236
2024-05-01 06:07:36,60258,55600,3237
2024-05-01 06:07:41,60258,55600,3237
2024-05-01 06:07:46,60258,55600,3237
2024-05-01 06:07:51,60258,55527,3309
2024-05-01 06:07:56,60258,55479,3358
2024-05-01 06:08:01,60258,55479,3357
2024-05-01 06:08:06,60258,55479,3358
2024-05-01 06:08:11,60258,55480,3357
2024-05-01 06:08:16,60258,55480,3357
2024-05-01 06:08:21,60258,55481,3356
2024-05-01 06:08:26,60258,55481,3356
2024-05-01 06:08:31,60258,55474,3362
2024-05-01 06:08:36,60258,55475,3362
2024-05-01 06:08:41,60258,55475,3362
2024-05-01 06:08:46,60258,55475,3362
2024-05-01 06:08:51,60258,55476,3361
2024-05-01 06:08:56,60258,55476,3361
2024-05-01 06:09:01,60258,55587,3250
2024-05-01 06:09:06,60258,55536,3301
2024-05-01 06:09:11,60258,55537,3299
2024-05-01 06:09:16,60258,55538,3298
2024-05-01 06:09:21,60258,55539,3297
2024-05-01 06:09:26,60258,55540,3296
2024-05-01 06:09:31,60258,55540,3296
2024-05-01 06:09:36,60258,55541,3296
2024-05-01 06:09:41,60258,55542,3295
2024-05-01 06:09:46,60258,55542,3295
2024-05-01 06:09:51,60258,55542,3295
2024-05-01 06:09:56,60258,55544,3285
2024-05-01 06:10:01,60258,55544,3277
2024-05-01 06:10:06,60258,55544,3276
2024-05-01 06:10:11,60258,56911,1910
2024-05-01 06:10:16,60258,55612,3209
2024-05-01 06:10:21,60258,55614,3207
2024-05-01 06:10:26,60258,55615,3205
2024-05-01 06:10:31,60258,55616,3204
2024-05-01 06:10:36,60258,55617,3204
2024-05-01 06:10:41,60258,55617,3204
2024-05-01 06:10:46,60258,55617,3203
2024-05-01 06:10:51,60258,55605,3215
2024-05-01 06:10:56,60258,55606,3214
2024-05-01 06:11:01,60258,55606,3214
2024-05-01 06:11:06,60258,55607,3213
2024-05-01 06:11:11,60258,55607,3213
2024-05-01 06:11:16,60258,55600,3220
2024-05-01 06:11:21,60258,55601,3219
2024-05-01 06:11:26,60258,55539,3280
2024-05-01 06:11:31,60258,55480,3340
2024-05-01 06:11:36,60258,55480,3339
2024-05-01 06:11:41,60258,55480,3339
2024-05-01 06:11:46,60258,55481,3339
2024-05-01 06:11:51,60258,55481,3338
2024-05-01 06:11:56,60258,55482,3338
2024-05-01 06:12:01,60258,55486,3319
2024-05-01 06:12:06,60258,55486,3318
2024-05-01 06:12:11,60258,55487,3318
2024-05-01 06:12:16,60258,55488,3317
2024-05-01 06:12:21,60258,55488,3316
2024-05-01 06:12:26,60258,55489,3316
2024-05-01 06:12:31,60258,55489,3316
2024-05-01 06:12:36,60258,55958,2847
2024-05-01 06:12:41,60258,55541,3264
2024-05-01 06:12:46,60258,55543,3262
2024-05-01 06:12:51,60258,55543,3261
2024-05-01 06:12:56,60258,55544,3260
2024-05-01 06:13:01,60258,55544,3260
2024-05-01 06:13:06,60258,55545,3259
2024-05-01 06:13:11,60258,55545,3259
2024-05-01 06:13:16,60258,55546,3258
2024-05-01 06:13:21,60258,55546,3258
2024-05-01 06:13:26,60258,55546,3258
2024-05-01 06:13:31,60258,55547,3257
2024-05-01 06:13:36,60258,55548,3257
2024-05-01 06:13:41,60258,55548,3256
2024-05-01 06:13:46,60258,55548,3256
2024-05-01 06:13:51,60258,56837,1967
2024-05-01 06:13:56,60258,55634,3170
2024-05-01 06:14:01,60258,55635,3169
2024-05-01 06:14:06,60258,55636,3168
2024-05-01 06:14:11,60258,55637,3167
2024-05-01 06:14:16,60258,55638,3167
2024-05-01 06:14:21,60258,55638,3166
2024-05-01 06:14:26,60258,55631,3173
2024-05-01 06:14:31,60258,55631,3173
2024-05-01 06:14:36,60258,55632,3172
2024-05-01 06:14:41,60258,55632,3172
2024-05-01 06:14:46,60258,55625,3179
2024-05-01 06:14:51,60258,55626,3178
2024-05-01 06:14:57,60258,55627,3177
2024-05-01 06:15:02,60258,55627,3177
2024-05-01 06:15:07,60258,56047,2757
2024-05-01 06:15:12,60258,55499,3305
2024-05-01 06:15:17,60258,55500,3304
2024-05-01 06:15:22,60258,55500,3304
2024-05-01 06:15:27,60258,55501,3303
2024-05-01 06:15:32,60258,55501,3303
2024-05-01 06:15:37,60258,55502,3302
2024-05-01 06:15:42,60258,55502,3302
2024-05-01 06:15:47,60258,55502,3302
2024-05-01 06:15:52,60258,55503,3301
2024-05-01 06:15:57,60258,55504,3300
2024-05-01 06:16:02,60258,55526,3203
2024-05-01 06:16:07,60258,55563,3022
2024-05-01 06:16:12,60258,55565,2785
2024-05-01 06:16:17,60258,55535,2775
2024-05-01 06:16:22,60258,56633,1584
2024-05-01 06:16:27,60258,55642,2650
2024-05-01 06:16:32,60258,55604,2676
2024-05-01 06:16:37,60258,55590,2689
2024-05-01 06:16:42,60258,55590,2689
2024-05-01 06:16:47,60258,55590,2689
2024-05-01 06:16:52,60258,55590,2689
2024-05-01 06:16:57,60258,55590,2689
2024-05-01 06:17:02,60258,55590,2689
2024-05-01 06:17:07,60258,55590,2689
2024-05-01 06:17:12,60258,55590,2688
2024-05-01 06:17:17,60258,55590,2688
2024-05-01 06:17:22,60258,55590,2688
2024-05-01 06:17:27,60258,55591,2688
2024-05-01 06:17:32,60258,55591,2687
2024-05-01 06:17:37,60258,55592,2687
2024-05-01 06:17:42,60258,55592,2686
2024-05-01 06:17:47,60258,55585,2693
2024-05-01 06:17:52,60258,55586,2693
2024-05-01 06:17:57,60258,55586,2693
2024-05-01 06:18:02,60258,55586,2693
2024-05-01 06:18:07,60258,55586,2692
